"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 05:24:05 UTC 2023","Thu Jul 20 05:24:09 UTC 2023","3427","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Thu Jul 20 05:17:35 UTC 2023","Thu Jul 20 05:17:37 UTC 2023","1892","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Thu Jul 20 05:56:23 UTC 2023","Thu Jul 20 05:56:55 UTC 2023","32122","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Thu Jul 20 04:54:13 UTC 2023","Thu Jul 20 04:54:38 UTC 2023","24605","","9. Client Portal - Home","","","","1. Check links",""
"passed","Thu Jul 20 05:55:06 UTC 2023","Thu Jul 20 05:56:08 UTC 2023","62099","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Thu Jul 20 04:29:05 UTC 2023","Thu Jul 20 04:29:05 UTC 2023","578","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Thu Jul 20 04:43:06 UTC 2023","Thu Jul 20 04:43:25 UTC 2023","18884","","6. Company Account","","","","1. Validate login credentials",""
"passed","Thu Jul 20 04:36:21 UTC 2023","Thu Jul 20 04:36:24 UTC 2023","3176","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Thu Jul 20 05:45:57 UTC 2023","Thu Jul 20 05:45:59 UTC 2023","2448","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Thu Jul 20 05:48:54 UTC 2023","Thu Jul 20 05:48:54 UTC 2023","322","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Thu Jul 20 04:44:23 UTC 2023","Thu Jul 20 04:44:24 UTC 2023","480","","6. Company Account","","","","9. Review Final Review",""
"passed","Thu Jul 20 05:54:25 UTC 2023","Thu Jul 20 05:54:31 UTC 2023","6654","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Thu Jul 20 05:11:10 UTC 2023","Thu Jul 20 05:11:12 UTC 2023","2141","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Thu Jul 20 04:19:35 UTC 2023","Thu Jul 20 04:20:06 UTC 2023","31374","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Jul 20 05:49:08 UTC 2023","Thu Jul 20 05:49:09 UTC 2023","1334","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Thu Jul 20 05:24:09 UTC 2023","Thu Jul 20 05:24:12 UTC 2023","3054","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Thu Jul 20 04:19:32 UTC 2023","Thu Jul 20 04:19:35 UTC 2023","3082","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Jul 20 04:31:55 UTC 2023","Thu Jul 20 04:31:59 UTC 2023","3302","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Jul 20 05:55:04 UTC 2023","Thu Jul 20 05:55:06 UTC 2023","2321","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Thu Jul 20 05:04:10 UTC 2023","Thu Jul 20 05:04:11 UTC 2023","1042","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Thu Jul 20 05:24:44 UTC 2023","Thu Jul 20 05:24:56 UTC 2023","11681","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Thu Jul 20 04:11:16 UTC 2023","Thu Jul 20 04:11:45 UTC 2023","28792","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Thu Jul 20 05:03:23 UTC 2023","Thu Jul 20 05:03:53 UTC 2023","29445","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Thu Jul 20 04:23:04 UTC 2023","Thu Jul 20 04:23:05 UTC 2023","1140","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Thu Jul 20 04:26:35 UTC 2023","Thu Jul 20 04:26:37 UTC 2023","2531","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Jul 20 04:44:10 UTC 2023","Thu Jul 20 04:44:21 UTC 2023","10437","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Thu Jul 20 04:44:08 UTC 2023","Thu Jul 20 04:44:10 UTC 2023","2151","","6. Company Account","","","","6. Review Review Page",""
"passed","Thu Jul 20 04:35:14 UTC 2023","Thu Jul 20 04:35:18 UTC 2023","4030","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
